coco image path,ymin, xmin, ymax,xmax
000000031532.jpg,0.031077283372365337,0.1274375,0.9277049180327869,0.72415625
000000031536.jpg,0.006750000000000001,0.07753125,0.7775208333333334,0.937078125
000000031537.jpg,0.3348333333333333,0.40785937499999997,0.9752708333333333,0.6825781249999999
000000031542.jpg,0.14003105590062112,0.25084375,0.7885093167701863,0.69878125
000000031562.jpg,0.57528125,0.003,0.9842656250000001,0.6801458333333332
000000031582.jpg,0.286546875,0.6275878220140516,0.48378125,0.7614988290398127
000000031587.jpg,0.25808612440191386,0.63282,0.2892822966507177,0.6585200000000001
000000031588.jpg,0.28102083333333333,0.28284375,0.6199166666666666,0.46890625
000000031590.jpg,0.19100702576112413,0.07346875,0.9865105386416863,0.511265625
000000031596.jpg,0.0,0.608421875,0.19711943793911008,0.7215468749999999
000000031604.jpg,0.480875,0.9380000000000001,0.5483333333333333,0.9604375
000000031612.jpg,0.07546,0.07754491017964071,0.98986,0.62374251497006
000000031616.jpg,0.17304449648711945,0.4018125,0.9865105386416863,1.0
000000031621.jpg,0.34297071129707113,0.24712499999999998,0.7531799163179916,0.53715625
000000031641.jpg,0.11732732732732733,0.3867,1.0,0.7923199999999999
000000031642.jpg,0.25072,0.3758,0.9526666666666667,0.51446
000000031650.jpg,0.31933333333333336,0.691203125,0.5792619047619048,0.78671875
000000031653.jpg,0.4044964871194379,0.0,0.9887587822014051,0.34484375
000000031666.jpg,0.3926896551724138,0.19015625,0.598551724137931,0.22131250000000002
000000031667.jpg,0.5635230352303523,0.5889375,0.7802710027100271,0.638421875
000000031699.jpg,0.011415094339622641,0.5097343750000001,0.840188679245283,0.965015625
000000031711.jpg,0.3783541666666667,0.417578125,0.5269166666666667,0.603890625
000000031717.jpg,0.12546875,0.21943661971830986,0.9906406249999999,0.8946478873239436
000000031729.jpg,0.286375,0.426578125,0.8998541666666668,0.692875
000000031733.jpg,0.5348333333333334,0.8207812499999999,0.7977500000000001,0.9842656249999999
000000031734.jpg,0.0022520661157024793,0.0034062500000000004,0.9842768595041322,0.581203125
000000031738.jpg,0.161296875,0.11744140625,0.87046875,0.83052734375
000000031748.jpg,0.5867966573816156,0.04925,0.7203342618384402,0.0760625
000000031752.jpg,0.46122916666666663,0.152453125,0.7790833333333332,0.28928125
000000031765.jpg,0.49775,0.036645833333333336,0.624203125,0.5444791666666666
000000031773.jpg,0.5721875,0.65321875,0.9893958333333333,1.0
000000031777.jpg,0.28764,0.3176,0.98652,0.8209866666666666
000000031788.jpg,0.042699530516431924,0.39040625,0.8044835680751173,0.60878125
000000031794.jpg,0.36796833773087073,0.637328125,0.9890501319261215,0.860390625
000000031813.jpg,0.13927400468384074,0.210921875,0.9868149882903982,0.442796875
000000031822.jpg,0.10004694835680751,0.02978125,1.0,0.5301875
000000031825.jpg,0.26913551401869157,0.44884375,0.6858177570093458,0.697375
000000031851.jpg,0.03694,0.1685285285285285,0.24963999999999997,0.7691291291291291
000000031867.jpg,0.128109375,0.32556338028169013,0.9836406249999999,0.7392957746478873
000000031882.jpg,0.2903747072599531,0.36090625,0.6972599531615925,0.600703125
000000031888.jpg,0.05167058823529412,0.398140625,0.5528,0.6001875
000000031902.jpg,0.23503124999999997,0.6137002341920375,0.6649843750000001,0.8914754098360657
000000031904.jpg,0.0899546485260771,0.3876,0.9868027210884354,0.76136
000000031913.jpg,0.08418,0.6007807807807808,0.9830599999999999,1.0
000000031915.jpg,0.1319730941704036,0.208828125,0.9068609865470852,0.49046874999999995
000000031919.jpg,0.32455882352941173,0.10264705882352941,0.6631209150326797,0.32086601307189544
000000031922.jpg,0.2632291666666667,0.29915625,0.996875,0.7338281249999999
000000031923.jpg,0.10789156626506025,0.63274,0.789487951807229,0.8352200000000001
000000031941.jpg,0.0468125,0.06400468384074941,0.965921875,0.9531850117096019
000000031943.jpg,0.257375,0.593265625,0.6733541666666666,0.726984375
000000031948.jpg,0.565046875,0.7545000000000001,0.60446875,0.7916458333333334
000000031965.jpg,0.34575,0.46628125000000004,0.5591944444444444,0.593265625
000000031981.jpg,0.12375,0.010109375,0.9889166666666666,0.6893281250000001
000000031983.jpg,0.029413333333333333,0.23374,0.9867999999999999,0.80718
000000031984.jpg,0.165625,0.3308450704225352,0.98809375,0.8034976525821595
000000032001.jpg,0.2765416666666667,0.27746875000000004,1.0,0.5448437500000001
000000032044.jpg,0.2536214953271028,0.003,0.8007009345794392,0.43634375
000000032054.jpg,0.12367187500000001,0.31051546391752577,0.33239062500000005,0.5134278350515464
000000032056.jpg,0.149078125,0.1193661971830986,0.9866562499999999,1.0
000000032060.jpg,0.39235294117647057,0.750171875,0.5792470588235294,0.8199375
000000032061.jpg,0.26066666666666666,0.4061875,0.9820208333333333,0.991015625
000000032067.jpg,0.9207259953161592,0.29803125,0.96903981264637,0.31003125000000004
000000032068.jpg,0.3715833333333334,0.5536875,0.8078125,0.8657656250000001
000000032071.jpg,0.4518779342723005,0.35865625,0.7603051643192488,0.4915
000000032074.jpg,0.5116875000000001,0.09303125,0.7102708333333333,0.155125
000000032095.jpg,0.05967741935483871,0.040140625,0.9470766129032258,0.577765625
000000032116.jpg,0.5937916666666666,0.917734375,0.674375,0.9456093750000001
000000032124.jpg,0.02242165242165242,0.0,1.0,0.27072
000000032129.jpg,0.4096041666666667,0.268453125,0.7026666666666667,0.436234375
000000032134.jpg,0.17078125,0.0336768149882904,0.8943749999999999,0.8757142857142858
000000032149.jpg,0.20189695550351286,0.5568125,0.9873536299765807,0.955203125
000000032151.jpg,0.02471830985915493,0.061328125,0.9865258215962441,0.928890625
000000032190.jpg,0.1741875,0.5660208333333333,0.258953125,0.62
000000032203.jpg,0.4891860465116279,0.72146875,0.9053023255813953,0.9920312499999999
000000032206.jpg,0.54325,0.062375,0.8343125,0.136234375
000000032220.jpg,0.5295440729483283,0.03425,0.6663525835866261,0.05645312500000001
000000032231.jpg,0.003916666666666666,0.165171875,0.242,0.27303125
000000032236.jpg,0.39313817330210776,0.8635468749999999,0.7006088992974238,0.9278281249999999
000000032242.jpg,0.003949044585987261,0.0016562500000000002,0.9881528662420382,0.681109375
000000032248.jpg,0.2757882352941176,0.43624999999999997,0.9439529411764706,0.8159375000000001
000000032258.jpg,0.1136,0.5734400000000001,0.9902933333333334,1.0
000000032270.jpg,0.2086128364389234,0.53421875,0.9883850931677018,0.792
000000032295.jpg,0.5813176470588235,0.6796562500000001,0.8696705882352942,0.943296875
000000032300.jpg,0.13927083333333332,0.26065625,0.7356874999999999,0.55325
000000032329.jpg,0.1550625,0.19475,0.9842656250000001,1.0
000000032331.jpg,0.159703125,0.21269953051643192,0.6068906249999999,0.4929107981220658
000000032339.jpg,0.21798594847775174,0.43029687499999997,0.8741686182669789,0.694171875
000000032356.jpg,0.19237500000000002,0.2721077283372365,0.9514218750000001,0.8731850117096019
000000032362.jpg,0.14608000000000002,0.34382,0.9842666666666667,0.64888
000000032364.jpg,0.26690140845070426,0.0015,0.9898591549295774,0.39728125000000003
000000032368.jpg,0.0,0.313359375,0.9865105386416863,0.99703125
000000032386.jpg,0.1064375,0.3880607476635514,0.9010312500000002,0.8293457943925234
000000032400.jpg,0.032619999999999996,0.22744,0.97758,0.7518666666666667
000000032413.jpg,0.150109375,0.389265625,0.9442812499999998,0.69575
000000032442.jpg,0.2629979035639413,0.010046875,0.9865199161425576,0.4639375
000000032451.jpg,0.22880208333333332,0.375328125,0.5048958333333333,0.50840625
000000032455.jpg,0.7311411411411411,0.0436,0.8880780780780781,0.08374000000000001
000000032458.jpg,0.574875,0.46559375000000003,0.6283958333333334,0.48850000000000005
000000032464.jpg,0.5506103286384977,0.28104687500000003,0.9473239436619718,0.39221875
000000032471.jpg,0.48089583333333336,0.62021875,0.6359583333333333,0.6505625
000000032474.jpg,0.38216666666666665,0.07246875,0.7218541666666667,0.359921875
000000032491.jpg,0.09673130193905817,0.0160625,0.6009972299168974,0.54346875
000000032510.jpg,0.1308,0.23494,0.9995466666666666,0.70174
000000032513.jpg,0.11011437908496732,0.1820261437908497,0.9707843137254902,0.5303431372549019
000000032522.jpg,0.28538823529411766,0.214890625,0.8584235294117647,0.35964062500000005
000000032524.jpg,0.22448437499999999,0.040868544600938965,0.9591875,0.9811267605633803
000000032533.jpg,0.367734375,0.6360725552050472,0.8752656249999999,0.8140851735015773
000000032538.jpg,0.032390625,0.2121077283372365,1.0,0.8973536299765809
000000032544.jpg,0.13257611241217798,0.031484374999999995,0.9887587822014051,0.503765625
000000032549.jpg,0.47896955503512884,0.522515625,0.8602341920374709,0.5936562500000001
000000032562.jpg,0.5150351288056206,0.859703125,0.6599297423887587,0.8997187500000001
000000032574.jpg,0.49701562499999996,0.21224824355971897,0.7318125,0.3818969555035129
000000032575.jpg,0.2024413145539906,0.323984375,0.6909624413145541,0.4416875
000000032577.jpg,0.25450666666666666,0.1456,0.7669333333333334,0.39108
000000032578.jpg,0.00898,0.008986666666666667,0.98426,0.5782666666666667
000000032579.jpg,0.18412499999999998,0.45168749999999996,0.8134166666666667,0.62159375
000000032598.jpg,0.008984375,0.006734374999999999,0.9887656249999999,0.9954999999999998
000000032606.jpg,0.6627708333333333,0.642375,0.990125,0.961890625
000000032607.jpg,0.03156398104265403,0.359859375,0.7704107424960506,0.66453125
000000032609.jpg,0.23370312499999998,0.09513994910941476,0.9303437500000001,0.9405089058524173
000000032611.jpg,0.094375,0.54775,0.79325,0.9033749999999999
000000032626.jpg,0.024781249999999998,0.5315416666666667,0.9864843750000001,0.9639583333333334
000000032627.jpg,0.36872916666666666,0.269078125,0.8614791666666667,0.486109375
000000032645.jpg,0.2265,0.0015733333333333333,0.6617000000000001,0.43632
000000032648.jpg,0.3450833333333333,0.69234375,0.4935208333333333,0.8053437500000001
000000032664.jpg,0.085625,0.9110781250000001,0.15106250000000002,0.9350937500000001
000000032668.jpg,0.21388773388773388,0.21037499999999998,0.9745945945945945,0.5411875
000000032673.jpg,0.2787054409005629,0.71709375,0.3318011257035648,0.7344062499999999
000000032674.jpg,0.08988235294117648,0.123859375,1.0,0.52528125
000000032675.jpg,0.13148235294117647,0.070453125,0.9824941176470589,0.38225000000000003
000000032678.jpg,0.780328125,0.3504424778761062,0.85390625,0.41842477876106193
000000032679.jpg,0.0045,0.0,1.0,1.0
000000032689.jpg,0.354390625,0.15873239436619718,0.8684843749999999,0.6887558685446009
000000032700.jpg,0.26066666666666666,0.660671875,0.8808958333333333,0.835953125
000000032707.jpg,0.38615625,0.18082159624413147,0.655796875,0.45176056338028164
000000032708.jpg,0.09446875,0.1350625,0.9404687500000002,0.8969791666666667
000000032712.jpg,0.18002583979328166,0.49548437500000003,0.9588113695090439,0.76165625
000000032715.jpg,0.6676875,0.5819166666666666,0.93159375,0.6748124999999999
000000032720.jpg,0.34304687500000003,0.0,0.9887968749999999,0.5377049180327869
000000032722.jpg,0.040453333333333334,0.20056000000000002,0.9887733333333334,0.8663
000000032738.jpg,0.11791578947368421,0.0016875000000000002,0.9796,0.63953125
000000032739.jpg,0.4732708333333333,0.085078125,0.6964374999999999,0.5275
000000032760.jpg,0.33236514522821575,0.59428125,0.849792531120332,0.753953125
000000032767.jpg,0.291765625,0.5363333333333333,0.8333281250000001,0.9288333333333334
000000032773.jpg,0.6761792452830189,0.768421875,0.8027358490566038,0.7975625
000000032777.jpg,0.3505625,0.048875,0.8741666666666668,0.21742187500000001
000000032778.jpg,0.02884,0.2463063063063063,0.74794,0.9447747747747748
000000032801.jpg,0.12901333333333334,0.19047999999999998,0.43448000000000003,0.4521
000000032804.jpg,0.4646648044692737,0.55832,0.6044972067039106,0.6166800000000001
000000032809.jpg,0.26093457943925236,0.589484375,0.37077102803738315,0.646125
000000032812.jpg,0.16390625,0.09511792452830188,0.86915625,0.9709669811320755
000000032818.jpg,0.27989583333333334,0.57775,0.37120833333333336,0.5969374999999999
000000032819.jpg,0.4084705882352941,0.078734375,0.4820235294117647,0.11043750000000001
000000032829.jpg,0.10697916666666667,0.47634375,0.9853541666666668,0.7550625
000000032843.jpg,0.0,0.0,0.37752083333333336,0.461796875
000000032845.jpg,0.16179431072210065,0.11553125,0.9865207877461706,0.3096875
000000032850.jpg,0.10430441898527004,0.33987500000000004,0.9795908346972176,0.74903125
000000032868.jpg,0.16128113879003558,0.50542,0.9867971530249111,0.74178
000000032872.jpg,0.0,0.0,1.0,1.0
000000032877.jpg,0.27594847775175646,0.6568125,0.47063231850117093,0.78009375
000000032888.jpg,0.8306117647058824,0.504828125,0.9634823529411766,0.549546875
000000032903.jpg,0.0,0.36995833333333333,0.9842656249999999,0.794
000000032906.jpg,0.779125,0.3606103286384977,0.8653906250000001,0.4013849765258216
000000032918.jpg,0.24314062500000003,0.357171875,0.65978125,0.5332343749999999
000000032932.jpg,0.37753488372093025,0.190234375,0.9977441860465116,0.39859374999999997
000000032944.jpg,0.23950704225352112,0.6075468749999999,1.0,0.8960781250000001
000000032947.jpg,0.21340625000000002,0.4149414519906323,0.7464999999999999,0.8210538641686184
000000032949.jpg,0.013479166666666665,0.0,0.9887708333333334,0.7516875
000000032954.jpg,0.01572769953051643,0.1525625,0.9842723004694836,0.6731093749999999
000000032957.jpg,0.22920833333333332,0.09775,0.9887708333333333,0.439890625
000000032960.jpg,0.35217798594847777,0.0017812499999999998,0.49543325526932086,0.026750000000000003
000000032965.jpg,0.37235416666666665,0.37415625,0.9790833333333334,0.7803437499999999
000000032967.jpg,0.41744131455399064,0.731515625,0.6685446009389672,0.833359375
000000032984.jpg,0.21928191489361704,0.42966000000000004,0.4919148936170213,0.68766
000000032985.jpg,0.8035277777777777,0.54821875,0.99725,0.597328125
000000032997.jpg,0.048430913348946135,0.33359375,0.7398594847775176,0.5650000000000001
000000033006.jpg,0.26125333333333334,0.49662,0.9864799999999999,0.66722
000000033044.jpg,0.22549999999999998,0.23179166666666667,0.842953125,0.608625
000000033047.jpg,0.11418,0.3623795180722892,0.28174,0.6268674698795181
000000033052.jpg,0.24611241217798596,3.125e-05,0.3220374707259953,0.040281250000000005
000000033055.jpg,0.45542187500000003,0.3857142857142857,0.8752812500000001,0.9338173302107728
000000033057.jpg,0.38004166666666667,0.345078125,1.0,0.610828125
000000033061.jpg,0.9123708920187794,0.40235937499999996,0.9887558685446011,0.48014062499999993
000000033066.jpg,0.12290625,0.23970319634703194,0.815046875,0.7453652968036529
000000033073.jpg,0.5184583333333334,0.163765625,0.6351041666666667,0.19665625
000000033077.jpg,0.23108490566037737,0.396015625,0.6647877358490566,0.652078125
000000033091.jpg,0.4369375,0.56590625,0.9015625,0.67690625
000000033093.jpg,0.339328125,0.2930210772833724,0.986515625,0.8420374707259953
000000033094.jpg,0.3592708333333333,0.627390625,0.5952916666666667,0.7809375
000000033105.jpg,0.3438125,0.0,0.9887708333333334,0.72978125
000000033116.jpg,0.27616666666666667,0.88575,0.4118125,0.9720625
000000033126.jpg,0.29053864168618265,0.311,1.0,0.9939218750000001
000000033127.jpg,0.21775590551181104,0.22779687499999998,0.5338976377952757,0.5285781249999999
000000033130.jpg,0.004503464203233256,0.0,0.46290993071593534,0.35425
000000033156.jpg,0.07818000000000001,0.571002004008016,1.0,0.9986973947895792
000000033158.jpg,0.11686,0.4776811594202899,0.8321000000000001,0.8221159420289855
000000033172.jpg,0.4665909090909091,0.0,0.8039015151515152,0.12396875
000000033175.jpg,0.07640625,0.20087523277467412,0.9887656249999999,0.648119180633147
000000033186.jpg,0.46518750000000003,0.887136929460581,0.8191875,1.0
000000033208.jpg,0.61375,0.09654166666666668,0.6456875,0.12945833333333334
000000033215.jpg,0.9403064066852368,0.39465625000000004,0.9992757660167131,0.407734375
000000033216.jpg,0.00135,0.119109375,0.33094999999999997,0.59696875
000000033240.jpg,0.3454098360655738,0.483203125,0.8276814988290399,0.832640625
000000033251.jpg,0.4044131455399061,0.42774999999999996,0.568943661971831,0.497765625
000000033262.jpg,0.5259677419354839,0.34375,0.8839784946236559,0.70790625
000000033270.jpg,0.6763145539906104,0.635875,0.7817840375586855,0.681265625
000000033272.jpg,0.38336470588235294,0.032203125,0.775035294117647,0.240625
000000033300.jpg,0.005625,0.0,0.78715625,0.8810772833723653
000000033303.jpg,0.17528125,0.0,0.9887656249999999,0.9296018735362997
000000033305.jpg,0.0,0.0,0.9237765957446807,0.462
000000033315.jpg,0.06644859813084113,0.132546875,0.949322429906542,0.528671875
000000033325.jpg,0.5833066666666666,0.4293,0.8249066666666668,0.5474
000000033341.jpg,0.00464622641509434,0.2739375,0.3439622641509434,1.0
